STUDENT_ID,INFECTION_PROB_TOTAL
4496,0.01304293699672221
4497,0.0007837469954486975
4498,0.0006131199113866836
4499,0.0010696336327130629
4500,0.001019770640431128
4501,0.016206771868681247
4502,0.0008503865127109655
4503,0.00022647155158106447
4504,0.000594825653856268
4505,0.0015086875172700687
4506,0.00029104032950566516
4507,0.000352562490068542
4508,0.000357597230707829
4509,0.002645285143138887
4510,0.0015789139363628912
4511,0.0005409308385574407
4512,0.00020203660183315542
4513,0.0005778332944138542
4514,0.005839992200929123
4515,0.0005069323072880438
4516,0.0019534626250390374
4517,0.0021016876937676177
4518,0.00019441495617067428
4519,0.002373929896768767
4520,0.00014318969025972628
4521,0.0004231480279416333
4522,0.0008050946571450668
4523,0.002010952145208078
4524,0.0004702151313255021
4525,0.0013943514804314328
4526,0.001072603646385506
4527,0.0019862490603737015
4528,0.007604797181645084
4529,0.0006427690270145447
4530,0.005641320083640933
4531,0.0010897878203663947
4532,0.000261833849398152
4533,0.003846701190323487
4534,0.0010315876805010449
4535,0.023174960829485447
4536,0.00036013973464954496
4537,0.0003155580102569555
4538,0.013902436333707802
4539,0.022217140763406418
4540,0.0019366346221899589
4541,0.01413357833945239
4542,0.0007218940538595842
4543,0.00030103637930578575
4544,0.01005213221376089
4545,0.0021926662563998
4546,0.0005855594880502801
4547,0.0009332038913291152
4548,0.0007424725195755988
4549,0.00015822809571297558
4550,0.0002445598424279938
4551,0.004918125678786023
4552,0.0006549093817581619
4553,0.00013082666847519242
4554,0.020728238070234384
4555,0.0003667142792410649
4556,0.0008029070791359949
4557,0.00349002596411363
4558,0.0009864430452138917
4559,0.002871047514165004
4560,0.009896121629222487
4561,0.00029767573514793977
4562,0.0003793633916862049
4563,0.005964700261180567
4564,0.0028809895923357365
4565,0.00033917587582932285
4566,0.0005390167870068518
4567,0.0054049125435614576
4568,0.002071060416489745
4569,0.007380250130507471
4570,0.00841408013618583
4571,0.00045640057275109225
4572,0.009801157264477056
4573,0.0060608869912445185
4574,0.0013656154959514888
4575,0.0027325684743954026
4576,0.0006302387375333174
4577,0.006654989261867805
4578,0.0010305768771189383
4579,0.02579081575646336
4580,0.0055983314901373316
4581,0.0010997153061443887
4582,0.002187639556485599
4583,0.009758993460458942
4584,0.0071735931090105565
4585,0.0012267143848790907
4586,0.0002222552713775361
4587,0.0008507035293764398
4588,0.003846701190323487
4589,0.0015513681671518453
4590,0.0017937052626588734
4591,0.0010916164337599898
4592,7.75835017275961e-05
4593,0.0019122545897520826
4594,0.0005562062390008782
4595,0.00823270826843836
4596,0.003323835187233226
4597,0.0029085657033856016
4598,0.0007859218640692278
4599,0.00013367286044208004
4600,0.0009226430692427234
4601,0.0008326088814962773
4602,9.208811060024136e-05
4603,0.0057970479249048745
4604,0.00020084836150346952
4605,0.0023977289948234892
4606,0.011979300890456068
4607,0.0008432568026932596
4608,0.00044634822787892325
4609,0.00018607774838363955
4610,0.002429522898602987
4611,0.0004891583440789216
4612,0.000176378729268456
4613,0.021185812797160253
4614,0.00024841885992676893
4615,0.011845555219583193
4616,0.0005531633327375829
4617,0.0005305584465516988
4618,0.0035020517848337596
4619,0.011879617146523747
4620,0.0001356118320812172
4621,0.0010288842584322833
4622,0.0012420479823339603
4623,0.0006302387375333174
4624,0.00020946396321475103
4625,0.0012893152199335844
4626,0.00037433344440995775
4627,0.001101810370036982
4628,0.0013691280749220658
4629,0.00041663330331798143
4630,0.018152337117274042
4631,0.0006031677823878923
4632,0.0005170769593716429
4633,0.019435316168087247
4634,0.0011660858425609488
4635,0.0021149907083772845
4636,0.005429400936562856
4637,0.0011810651431064523
4638,0.009855699659458539
4639,0.003809227174492058
4640,0.018351766568853956
4641,0.0003230645168794677
4642,0.017816135580220105
4643,0.0022615805566849057
4644,0.0020696309722578743
4645,0.00031996919261689794
4646,0.0011799761327645486
4647,0.0006576857035183181
4648,0.0006722965250652857
4649,0.0010305353459481026
4650,0.013928392785083066
4651,0.004767282879383439
4652,0.005087120976568826
4653,0.006444210468475542
4654,0.0022091211539263522
4655,0.0005133381989412822
4656,0.00046034566997610327
4657,0.002434655914264061
4658,0.005733298338757686
4659,0.0010865145043500446
4660,0.00435308946821189
4661,0.000774603380585881
4662,0.004157892465839419
4663,0.0004585692256193763
4664,0.00273181069151307
4665,0.0010152558033734715
4666,0.00809832178895531
4667,0.0003362674665026155
4668,0.007044049708516131
4669,0.013998312996346574
4670,0.00023161242135771865
4671,0.0002932127930914685
4672,0.0006159866758636001
4673,0.0026433808505247347
4674,0.0009576311240274693
4675,0.00013367286044208004
4676,0.00040671403811942675
4677,0.0024587846476019637
4678,0.00120788076992695
4679,0.0011660858425609488
4680,0.0020712299530435407
4681,0.013586104861051607
4682,0.006521685794590781
4683,0.006399902324457307
4684,0.00041035754832041693
4685,0.006233051368507825
4686,0.002522651268328513
4687,0.001495309053998528
4688,0.005902567375427159
4689,0.006542409693919393
4690,0.004448289150821849
4691,0.003022304738729442
4692,0.0009318501195932916
4693,0.0013100769213296726
4694,0.013749959142383417
4695,0.015102535487936608
4696,0.0014976710823689787
4697,0.0035346176198682855
4698,0.0022094132191129434
4699,0.014302101927020416
4700,0.0009332146972627076
4701,0.0007438959994527927
4702,0.01284009356991922
4703,0.0009270329704367253
4704,0.00019864225355048504
4705,0.0028153825722742054
4706,0.0004206342591784873
4707,0.0007902909784606171
4708,0.00044521994240187546
4709,0.0021628869281536955
4710,0.0008124217246283649
4711,0.0008109018811160995
4712,0.0004891583440789216
4713,0.0003831004983023689
4714,0.00013487315902382946
4715,0.004687238864320653
4716,0.0004938397513346571
4717,0.0014068289799384903
4718,0.008985638442164823
4719,0.0026187558779082742
4720,0.014955455874335777
4721,0.00014368751268112323
4722,0.0005526391335146652
4723,0.0021730679797293817
4724,0.000605737743916257
4725,0.0005245971296659047
4726,0.0008102659860339534
4727,0.014742279936948544
4728,0.011842670976422776
4729,0.009758993460458942
4730,0.00047615821872049047
4731,0.0005828806788495955
4732,0.00019389842076877883
4733,0.001324547482193461
4734,0.0007828415409999456
4735,0.0006913460951014638
4736,0.02136297876070281
4737,0.012755324890748043
4738,0.0004158038882088322
4739,6.681898349725213e-05
4740,0.0029915296064111363
4741,0.012409267417133107
4742,0.00025898202718388497
4743,0.0009247052829696178
4744,0.0004702151313255021
4745,0.019082480185389716
4746,0.0004877876880715615
4747,0.0016549032582339196
4748,0.0005290141090990019
4749,0.015840930763742045
4750,0.006490820061047287
4751,0.0002456210807959547
4752,0.0011984212896088975
4753,0.0007898166804596318
4754,0.0002445598424279938
4755,0.0035083972670740815
4756,0.015788873926105063
4757,0.0005186943141851641
4758,0.0005825232834633098
4759,0.00111091442681166
4760,0.001175009121848536
4761,0.0016894140024764637
4762,0.00022322407873986982
4763,0.0004692442692824095
4764,0.0002610790559869347
4765,0.0008129543424136854
4766,0.0005463013797487593
4767,0.002695488261962198
4768,0.000176378729268456
4769,0.0009955848206861795
4770,0.000291775879268652
4771,0.0013110832855098842
4772,0.001771038798627722
4773,0.0006514810267714832
4774,0.0007358057812236751
4775,0.0035520873563831268
4776,0.0007269611157314504
4777,0.010151928359633522
4778,0.0014378466484507024
4779,0.006376818521889427
4780,0.003625534986880008
4781,0.0002962904342749262
4782,0.0019739434769482367
4783,6.970205144496422e-05
4784,0.00013367286044208004
4785,0.0018666380270220273
4786,0.0007773988090614692
4787,0.001047881256927119
4788,0.014016835749820822
4789,0.019033689319519986
4790,0.0017727624002559228
4791,0.007300426216765632
4792,0.0017362852308587806
4793,0.0002465363088766104
4794,0.0008392397831390452
4795,0.0018800798280642628
4796,0.00498585269255436
4797,0.0008549773170740682
4798,0.0004060460642665298
4799,0.00029671035211409347
4800,0.0033989122649525916
4801,0.0011113014547117217
4802,0.0004369371397033861
4803,0.0009795158747880617
4804,0.00044311456960521856
4805,0.0011223502142226893
4806,0.0008836555838379612
4807,0.0008846211019301053
4808,0.007695654797823859
4809,0.0017018641592493333
4810,0.0005018742043036983
4811,0.0005056144233939186
4812,0.0007978250990479108
4813,0.0008757608400291605
4814,0.0001718355555377915
4815,0.0015105277703301168
4816,0.014786364063538615
4817,0.0015919676699202023
4818,0.0008770199552656788
4819,0.0028718973316192997
4820,0.0038150222641876175
4821,0.001431004073196518
4822,0.008234204514560584
4823,0.009758993460458942
4824,0.0006583067906219542
4825,0.000594825653856268
4826,0.0006847100993687683
4827,0.0016915309499778708
4828,0.001166456449618325
4829,0.00356706018779418
4830,0.003846701190323487
4831,0.0019731158962632556
4832,0.0010667816978191524
4833,0.009616940148641562
4834,0.001000152613552352
4835,0.0002986859706526346
4836,0.0062549038814154745
4837,9.669249799282298e-05
4838,0.014112379928830743
4839,0.00041773091380137295
4840,0.002575223854512143
4841,0.00030867898079245393
4842,0.000605097675693278
4843,0.0017897486827428422
4844,0.020546311332154787
4845,0.00022322407873986982
4846,0.0005174999218584553
4847,0.0003343326899221122
4848,0.01029943852351356
4849,0.002756959364552447
4850,0.00034065605142297173
4851,0.013592231790067522
4852,0.0008741310810127523
4853,0.00034862514866518257
4854,0.0018836954402789985
4855,0.0015015033009867507
4856,0.0006186475991450946
4857,0.002202121509601862
4858,0.0002717260525436638
4859,0.0007324846301344223
4860,0.001095919662873035
4861,0.00014373956499980078
4862,0.0019322843862843442
4863,0.0002709980145160218
4864,0.008359286400500321
4865,0.008792098436167572
4866,0.0015172488393867534
4867,0.0009724291578149247
4868,0.0018464936079323202
4869,0.0008384241129687497
4870,0.0005659128601674945
4871,0.0013158020224388611
4872,0.0002827744419899858
4873,0.013998312996346574
4874,0.0011246950538109646
4875,0.0017589240957336383
4876,0.0011997706038406886
4877,0.00010316753692307667
4878,0.0013762728008397396
4879,0.00123046557120976
4880,0.012777993412636302
4881,0.0012636565667226707
4882,0.0002960771869001677
4883,0.0016939878082271598
4884,0.0003832950656338374
4885,0.013543564635483563
4886,0.0017385807526706376
4887,0.0038723261862438907
4888,0.003846701190323487
4889,0.0004992485926084145
4890,0.000711878481835071
4891,0.0005259697658112072
4892,0.0002059920048794739
4893,0.0014894155737270598
4894,0.0004903390507385863
4895,0.0008463120457733453
4896,0.013951333241245645
4897,0.005637615198840429
4898,0.0031774329594627115
4899,0.010661508048434909
4900,0.01087083138797007
4901,0.01884573783258292
4902,0.0005207857260082216
4903,0.0006427690270145447
4904,0.0005243976007937023
4905,0.0007639213161986236
4906,0.005676715378093333
4907,0.003866026231273967
4908,0.0006524783959751534
4909,0.0004746275134157596
4910,0.0012173086946505318
4911,0.0008151348943046255
4912,0.004476233796611995
4913,0.0007120897720098718
4914,0.0002717260525436638
4915,0.0003059486874612549
4916,0.0009558195664597369
4917,0.008208676441174623
4918,0.0018449659555308529
4919,0.00038673659357169043
4920,0.012600382264193466
4921,0.00326295111830488
4922,0.0003107781627336159
4923,0.0022408630081943715
4924,0.0005482746756486634
4925,0.001992807270114083
4926,0.020567798889743583
4927,0.003345661698955338
4928,0.0005758188296546285
4929,0.0028379427265056156
4930,0.00014538802127306294
4931,0.0005340996849073631
4932,0.0021993128449681043
4933,0.000661510270168808
4934,0.0011250956581615457
4935,0.003654716548831316
4936,0.0008458671023815478
4937,0.0009722154003247718
4938,0.0014798274605510864
4939,0.005005472583939796
4940,0.0015478470921056475
4941,0.0008939165270781535
4942,0.008577330736851518
4943,0.01413357833945239
4944,0.0008053945572733534
4945,0.005068522035162282
4946,0.006650799673108887
4947,0.009758993460458942
4948,0.0004066507747695347
4949,0.003458530436962426
4950,0.00050910492890055
4951,0.0001457011331413849
4952,0.010075796196357567
4953,0.008092321129839153
4954,0.007437053633376101
4955,0.00265821811113065
4956,0.0009225258004299519
4957,0.0033479353015047897
4958,0.0009762616604931385
4959,0.00031191955066123267
4960,0.0018734858289300993
4961,9.007681049144622e-05
4962,0.0009555515075515553
4963,0.0008064661184740141
4964,0.00050910492890055
4965,0.00022131419221016468
4966,0.012033032691656786
4967,0.007554468923873792
4968,0.00022218092007197932
4969,0.000740093357396221
4970,0.0018724964568288538
4971,0.0008150549592056411
4972,0.00026518085888649345
4973,0.0008145107867563173
4974,0.004918125678786023
4975,0.0015712174829238812
4976,0.0005265714182274284
4977,0.02896469634048693
4978,0.0035318278655065427
4979,0.0012978863672667984
4980,0.000215465199659981
4981,0.0025054477630304106
4982,0.0007773988090614692
4983,0.004479240668206486
4984,0.0024933477771350576
4985,0.007932109244844665
4986,0.0009807713501961413
4987,0.0006779643402441415
4988,0.0002222552713775361
4989,0.004837015309920423
4990,0.0008522646176085669
4991,0.001227208397108881
4992,0.0027059767243775568
4993,0.006223420390878531
4994,0.008476101829325344
4995,0.00035413797315397844
4996,0.0002960771869001677
4997,0.004591878480275868
4998,0.0007237938819137923
4999,0.0011810651431064523
